50478	117986
29434	139766
50478	139766
29434	50478
2838	159456
2838	157800
157800	159456
20218	159456
117295	117295
10008	125540
10008	139766
10008	20218
57037	97139
40447	128458
4512	105902
4512	162605
105902	162605
804	105902
804	162605
5640	160261
4512	160261
64099	160261
17574	64099
4512	122398
6334	105902
9599	105902
17178	105902
73158	131342
53368	66524
4512	66524
88614	151097
57037	204737
57037	205131
57037	212967
57037	264171
204737	205131
204737	212967
204737	264171
205131	212967
205131	264171
212967	264171
1380	95172
95172	158320
1380	158320
124406	156579
64230	73158
165648	188218
118316	132064
10381	151034
771	107966
771	157964
771	23064
107966	157964
107966	132064
23064	107966
23064	157964
23064	132064
117785	153598
20218	155967
64230	137311
50733	64230
64230	160139
50733	137311
137311	160139
50733	160139
50733	159926
50733	159923
4512	159926
4512	159923
20218	159926
159923	159926
20218	159923
73158	98451
29434	146839
29434	238338
29434	289058
146839	238338
96810	146839
146839	289058
96810	238338
238338	289058
96810	289058
117785	188075
117785	194026
107557	117785
188075	194026
107557	188075
107557	194026
46343	122656
17849	151156
34920	96810
6334	34920
13616	147247
87628	94854
94854	107966
144374	213486
126172	248404
188313	234853
175605	188313
175605	234853
117489	155967
117489	146224
146224	155967
132064	277512
6930	277512
40487	155967
20218	181275
109940	153598
139766	153598
13616	152792
54458	111988
13616	29811
29811	157964
10016	147996
147373	147996
206	53973
206	315674
4512	315674
53973	315674
49222	103420
148677	187021
35022	134896
108731	134896
35022	108731
35530	108731
6334	111988
6334	147373
111988	147373
13616	105630
104162	105630
13616	104162
10711	92710
20218	160125
13616	160125
2110	160125
96810	160125
152903	160121
147996	160072
130362	156122
82170	132064
82170	156225
132064	156225
6104	160072
77865	160072
49222	158814
20218	147996
96810	147373
2838	77865
2838	147373
77865	147373
11820	90160
11820	65584
39022	126172
41003	156465
1729	169836
6334	99520
73158	99520
49222	99520
19835	171142
190157	228234
155967	160121
155967	160014
3288	160014
3288	155967
4512	160362
19835	56348
56348	101852
77865	160261
133066	133464
3119	133464
3119	133066
11684	160219
90160	244658
17574	160125
79282	160125
50733	311631
11970	117785
73158	160049
65584	160049
72179	140343
104897	158014
92574	158014
56348	159456
56348	178229
159456	178229
13616	128458
77865	132684
132684	191704
77865	191704
38098	160261
49222	160261
51033	160261
66771	73158
19835	41718
19835	238835
41718	69058
69058	238835
41718	238835
132064	238835
81178	160924
73158	160924
20218	160086
92635	160086
160086	287117
20218	287117
92635	287117
4831	160086
70314	128458
4831	160261
20711	115446
20711	64158
73158	160261
47070	56348
73158	160487
73158	160491
63907	160487
63907	160491
26566	53375
26566	160487
26566	160491
53375	160487
53375	160491
160487	160491
17574	147996
105432	147996
132064	147996
140343	147996
140343	160261
147996	160261
57398	157935
157935	292884
57398	292884
126172	130361
3123	126172
38098	130361
130361	132064
3123	130361
68606	77525
132064	140844
11684	140844
10810	140844
10381	35022
4831	157935
64158	157935
6334	22778
2838	69058
20361	160362
81178	175778
73158	160495
91862	160495
64158	147996
19835	147996
85985	147996
19835	85985
1986	152903
1986	77938
41718	157935
41718	73158
50575	56469
73158	147996
12135	92574
132064	158861
132064	146295
92574	158861
92574	146295
146295	158861
13616	158861
77938	160119
72179	128476
73158	128476
128476	158861
5340	128476
75951	128476
72179	158861
5340	72179
73158	158861
5340	73158
5340	158861
75951	158861
5340	75951
20218	356070
153598	159669
20218	226801
12135	226801
46343	114323
46343	99344
46343	167649
99344	114323
114323	167649
99344	167649
92574	147996
64099	122656
5361	117785
155757	158814
132064	155757
132064	158814
17178	146895
132064	160622
6334	160622
8903	289274
88393	157935
73158	88393
2246	38986
13616	141757
96810	141757
139766	158814
13616	158814
35530	160167
132064	223146
4831	160691
132064	160691
50733	61670
61670	124276
6334	160793
38335	160793
64158	160793
35530	160622
5604	5640
64158	122431
17574	122431
35530	122431
38098	122431
122656	236849
157935	323089
15808	100495
32760	35530
117489	160749
3288	160749
38098	82111
138493	160691
6930	82111
82111	95888
6930	95888
159669	159669
73158	160749
128926	139766
35530	128926
6930	91862
15808	91862
91862	160818
6930	160818
139766	160818
15808	160818
41003	106823
139766	157935
139766	160851
73158	160851
117489	160851
11684	37984
56348	243072
12135	128926
813	128926
201624	229014
201624	325746
229014	325746
20218	160806
41003	160806
13616	160806
92574	93650
20218	328152
187562	328152
187562	297857
297857	328152
82111	92574
137038	155757
39851	82111
78314	160290
50733	160691
51033	56469
151034	224802
151034	247830
224802	247830
6930	89932
89932	117489
11683	160691
32760	139766
21912	32760
32760	218625
21912	139766
139766	218625
21912	218625
35530	160691
142001	160691
38335	41003
82111	160691
96810	164859
17178	151562
117295	151562
13616	151562
90160	117785
35530	157935
63907	157935
86368	101852
11606	157935
103685	157935
101852	157935
17608	27584
27584	132064
81178	117785
77865	211581
77865	325702
65584	211581
65584	325702
211581	325702
73158	160691
160691	160968
73158	160968
69881	178786
6104	348531
2750	82111
117785	124009
65584	84104
21912	65584
21912	107297
139766	281998
4512	184933
20361	140891
140891	168543
20361	168543
38335	92574
13590	109463
41856	125369
26987	41856
41856	56469
35022	41856
26987	125369
50733	125369
56469	125369
35022	125369
26987	50733
26987	56469
26987	35022
50733	56469
35022	56469
63907	160691
56642	148363
71104	132064
18385	50733
11606	125369
81178	290452
35022	81178
50542	81178
51857	81178
50542	51857
63907	111094
50542	92635
13616	50542
50542	174344
92635	174344
13616	174344
50542	147996
13616	141599
13616	65265
63907	65265
13616	63907
13616	160691
13616	226256
160691	226256
39372	64158
13590	51006
35530	51006
140844	157800
6104	73158
6104	26566
6104	6930
6104	35530
6104	161293
6104	53272
6104	249485
73158	161293
73158	249485
26566	161293
26566	53272
26566	249485
6930	161293
6930	53272
6930	249485
35530	161293
35530	249485
53272	161293
161293	249485
53272	249485
73158	140343
17064	140343
104614	132064
6930	101957
6930	161299
101957	139766
139766	161299
20218	101957
20218	161299
5640	101957
101957	161299
5640	161299
20218	161265
6930	161265
13616	161265
13616	46343
11683	161265
31018	161265
46343	161265
177349	226447
73158	159713
41856	140343
20218	140343
13616	140343
140343	161269
75951	140343
41856	161269
20218	161269
13616	161269
75951	161269
139766	167326
41718	41856
41718	139766
206591	306118
39372	117785
985	39372
17574	161286
19835	23669
23669	75951
19835	75951
70633	81178
4831	122213
122213	148363
101852	161303
13616	77938
81006	157935
95619	172523
56348	151034
139766	151034
56348	139766
13616	34873
20361	34873
75951	108065
61670	108065
61670	75951
11970	156465
41856	137302
17574	137302
19835	245876
19835	272722
19835	331222
245876	272722
245876	331222
272722	331222
35530	156313
41718	117295
117295	156313
41718	156313
41856	106823
25995	106823
81006	106823
106823	161443
106823	161444
106823	137302
25995	41856
41856	81006
41856	161443
41856	161444
41856	96810
35530	81006
35530	161443
35530	161444
35530	137302
25995	81006
25995	161443
25995	161444
25995	96810
25995	137302
81006	88614
81006	161443
81006	161444
81006	96810
81006	137302
88614	161443
88614	161444
88614	137302
161443	161444
96810	161443
137302	161443
96810	161444
137302	161444
13616	249264
139766	161023
107412	139766
139766	268467
107412	161023
157935	161023
20218	161023
161023	268467
107412	157935
20218	107412
107412	268467
157935	268467
117489	147373
17574	128458
94121	132064
128458	132064
88393	132064
94121	128458
88393	94121
88393	128458
17574	158848
4512	158848
71653	158848
91862	117295
81178	117295
50733	137302
17574	333214
161475	214731
17574	153790
35530	153790
19835	22169
19835	148363
19835	186432
19835	331962
22169	148363
22169	186432
22169	331962
148363	186432
148363	331962
186432	331962
17574	159337
17574	59067
59067	100495
17574	157800
35530	157800
157800	160691
56642	157800
56642	160691
73158	148468
26566	139766
26566	50733
17574	138500
161551	161584
13616	161584
13616	161551
35530	161591
117295	161591
35530	107412
40487	107412
69058	95888
86781	92574
73158	161545
73158	202370
56642	202370
4512	347430
7663	13616
7663	95888
82111	117489
153785	184075
4512	5919
5919	139766
3123	5919
5919	46343
117785	161678
17574	161678
77938	104312
4831	122400
17574	122400
31018	105432
41718	155715
41718	64158
34873	64158
34873	41718
17574	41718
17574	153785
117785	153785
17574	268467
41003	81776
64158	81776
41003	63907
57249	161780
160691	161780
57249	160691
140343	185371
114429	151034
20218	114429
137302	161810
160691	161805
77865	161819
114429	141599
137302	137302
69769	132807
4892	152319
152319	210819
4892	210819
4512	35078
35078	72179
17574	56348
38098	227586
38098	139194
139194	227586
117785	172669
68606	144501
105836	148363
13616	105836
93348	137302
10873	20218
10873	73158
132064	143997
164382	238619
11683	155757
11683	117295
40487	147045
79282	137302
79282	194011
137302	194011
117785	149195
38098	149195
79012	202270
93012	202270
79012	93012
6104	104162
72149	104162
86305	104162
2228	72149
2228	86305
6104	72149
6104	86305
72149	88614
86305	88614
72149	86305
162163	162542
17178	127015
79282	162018
72179	162018
117785	162018
17574	162018
92574	126172
80284	210585
17574	18339
17574	162040
18339	162040
139766	160691
35530	162163
162163	250313
35530	250313
17574	162058
117785	162058
19489	162058
73014	204394
72179	160691
41856	171460
41856	185363
171460	185363
82170	139766
82170	160680
139766	160680
4512	160680
6930	160680
6930	195595
6930	36208
6334	160680
6334	195595
6334	36208
160680	195595
36208	160680
36208	195595
53541	91862
23064	91862
91862	162192
7501	91862
27253	91862
4512	162192
4512	27253
23064	139766
139766	162192
7501	139766
27253	139766
23064	53541
53541	162192
7501	53541
27253	53541
23064	82111
82111	162192
7501	82111
27253	82111
23064	162192
7501	23064
23064	27253
7501	162192
27253	162192
7501	27253
13616	166150
17574	120648
117785	120648
53368	117295
41856	162157
9763	41856
28493	41856
9763	162157
28493	162157
9763	28493
15808	41003
15808	38098
99817	117785
77865	99817
148363	156579
132064	156579
4512	233777
35530	233777
193409	233777
6102	72179
6104	169517
6104	79842
79842	169517
148363	162987
77865	160691
132064	162778
132064	138553
13616	162778
17574	162778
138553	162778
17574	138553
11074	149014
11074	93879
93879	149014
186418	209456
19835	59617
17178	59617
11683	139408
191353	191788
191353	203667
191788	203667
95888	96794
64158	162269
53541	179094
115446	185002
115446	350140
115446	270431
185002	350140
185002	270431
270431	350140
49222	111988
49222	131342
49222	114429
111988	131342
111988	114429
71774	111988
114429	131342
71774	131342
71774	114429
160691	162290
15247	139766
15247	150221
15247	168015
15247	346439
139766	150221
139766	168015
139766	346439
150221	168015
150221	346439
168015	346439
73158	114429
6930	147778
117785	147373
147373	152579
4906	139766
81178	128018
139766	152094
69405	152094
132064	152094
69405	132064
77865	140891
17574	140891
36731	114429
17574	22778
117785	240403
17574	240403
46932	160691
13616	46932
151887	157935
2838	329043
2246	65265
17574	128660
15808	128660
114429	128660
17574	114429
15808	114429
111696	132064
79282	217677
35530	217677
11683	16492
16492	117785
4512	16492
16492	132064
132064	292884
50872	292884
26112	162465
72179	162465
26112	72179
141599	160691
160691	218625
82111	147373
147373	160691
17387	126172
58042	116803
10381	160691
162146	162518
2838	162506
2838	146400
146400	162506
4512	86781
17574	146400
2246	2838
2838	49222
72179	131342
2246	158483
2246	38503
2246	328960
158483	328960
38503	328960
126172	156579
11683	330407
150717	322672
41003	156579
30808	117295
115446	227436
30808	140087
50733	137742
50733	162583
50733	81068
50733	207156
50733	194393
77865	137742
77865	162583
77865	81068
77865	207156
77865	194393
137742	162583
81068	137742
137742	207156
137742	194393
81068	162583
162583	207156
162583	194393
81068	207156
81068	194393
194393	207156
72179	141930
13616	25461
101852	133102
140087	164028
81006	132064
77865	81006
5097	109940
5097	15808
13616	109940
15808	109940
13616	51760
162497	357469
4512	147017
4512	351502
38098	147017
38098	351502
88614	147017
147017	351502
88614	351502
9551	56348
81068	139766
78538	147017
107730	117785
139766	159293
72179	159293
5097	10016
10016	38098
82111	168892
813	16519
92635	160691
17574	185794
148363	185794
28160	132064
41718	50733
41718	103420
41718	77865
41718	148363
77865	148363
109619	131342
131342	139766
51033	137810
28570	137810
28570	51033
72179	153598
68606	217022
162722	243768
162722	193409
193409	243768
6104	41003
34873	147045
139766	147045
64099	99344
4892	64099
162741	217512
117785	162778
20218	158586
137810	158586
20218	137810
49222	69405
49222	234745
69405	111988
6930	69405
69405	234745
111988	234745
6930	234745
56642	162773
162688	162773
56642	162688
17574	162772
126172	176392
13590	126172
117295	176392
13590	176392
100495	176392
49222	54549
139766	162793
73158	292884
162825	188304
162825	262555
188304	262555
85985	99344
30808	85985
30808	103831
30808	174591
132064	174591
85985	103831
85985	174591
103831	174591
86781	160691
11683	127015
127015	152903
127015	250523
11683	250523
152903	250523
11683	85985
132064	162866
141599	162866
2838	162778
19489	183580
19489	252761
183580	252761
11683	147331
17849	139766
17574	162542
117295	162542
37270	41003
37270	69749
41003	69749
5768	12135
117785	120769
11683	186239
82111	186239
9332	133102
180821	273656
180821	307866
273656	307866
41718	64754
157935	161265
17574	161265
18908	164824
4512	140343
6104	132064
29811	30280
3123	29811
3123	30280
4512	30280
6102	65584
6104	162950
35530	162866
4831	45999
139766	162993
22169	139766
17574	162993
17574	22169
22169	162993
30974	117295
30974	132064
56642	162778
50733	275772
77865	152903
6104	160086
122782	139766
139766	150717
122782	150717
35530	162778
6294	193265
20218	162778
6104	17574
6104	160691
6104	20218
11684	94121
88614	94121
51033	162950
147017	162950
162950	358110
51033	147017
51033	358110
147017	358110
358110	358110
20218	153751
153751	153751
82111	216008
17574	163804
20218	163804
56640	141599
141599	174327
56640	174327
13616	125718
88614	125718
66771	151097
141599	151097
49222	232796
20218	162889
77938	117546
4184	13616
13616	174591
4184	4512
4184	17574
4184	174591
73158	133660
17574	144329
17574	261915
6104	13616
51033	53368
38098	151134
93348	160691
77938	160691
65594	77865
65594	132064
13616	65594
65594	117785
35530	226294
174701	178799
174701	317679
174701	193409
178799	317679
178799	193409
193409	317679
63907	89944
13616	162542
160691	162542
19155	117785
20218	46780
20218	165113
20218	194925
46780	165113
46780	194925
165113	194925
77865	162778
160691	162778
