1765,4717,1,2,0
1765,1494,1,2,3
1765,2701,1,2,5
1765,1606,1,2,10
1765,1375,1,2,12
1765,4098,1,2,12
1765,1514,1,2,13
1765,1836,1,2,13
1765,1617,1,2,15
1765,4354,1,2,15
1765,5885,1,2,15
1765,1718,1,2,16
1765,1198,1,2,16
1765,3918,1,2,16
1765,8964,1,2,16
1765,1569,1,2,17
1765,1201,1,2,18
1765,6293,1,2,18
1765,3502,1,2,19
1765,1799,1,2,19
1765,1903,1,2,20
1765,1913,1,2,20
1765,1914,1,2,20
1765,1945,1,2,20
1765,1955,1,2,20
1765,1974,1,2,20
1765,2649,1,2,20
1765,1168,1,2,20
1765,3482,1,2,20
1765,1812,1,2,20
1765,1135,1,2,20
1765,1766,1,2,20
1765,1207,1,2,20
1765,1132,1,2,20
1765,5313,1,2,20
1765,5344,1,2,20
1765,5373,1,2,20
1765,5412,1,2,20
1765,5433,1,2,20
1765,1568,1,2,20
1765,5945,1,2,20
1765,5962,1,2,20
1765,6246,1,2,20
1765,6290,1,2,20
1765,1190,1,2,20
1765,8544,1,2,20
1765,8954,1,2,20
1765,1659,1,2,20
1765,9015,1,2,20
1765,9112,1,2,20
1766,1016,1,2,0
1766,1517,1,2,8
1766,5116,1,2,10
1766,1717,1,2,12
1766,2985,1,2,12
1766,5017,1,2,12
1766,1514,1,2,13
1766,308,1,2,13
1766,1836,1,2,13
1766,932,1,2,14
1766,8964,1,2,16
1766,1817,1,2,17
1766,1943,1,2,17
1766,652,1,2,17
1766,1806,1,2,18
1766,7177,1,2,18
1766,5913,1,2,19
1766,3596,1,2,20
1766,1765,1,2,20
1766,3362,1,2,21
1766,8954,1,2,21
1766,3929,1,2,22
1766,8544,1,2,22
1766,1795,1,2,23
1766,9133,1,2,23
1766,1747,1,2,24
1766,1659,1,2,25
1766,9015,1,2,26
1766,3184,1,2,27
1766,1914,1,2,27
1766,1862,1,2,27
1766,1940,1,2,27
1766,4363,1,2,27
1766,4364,1,2,27
1766,1421,1,2,27
1766,1913,1,2,27
1766,5285,1,2,27
1766,5310,1,2,27
1766,5331,1,2,27
1766,5433,1,2,27
1766,5460,1,2,27
1766,3030,1,2,27
1766,5931,1,2,27
1766,5967,1,2,27
1766,6290,1,2,27
1766,1835,1,2,27
1766,1965,1,2,27
1766,1924,1,2,27
1766,1199,1,2,27
1766,8992,1,2,27
1766,3052,1,2,27
1766,9024,1,2,27
1766,9055,1,2,27
1766,9120,1,2,27
1766,1974,1,2,27
1766,9136,1,2,27
1766,9137,1,2,27
1766,10089,1,2,27
1766,10124,1,2,27
1770,1177,1,2,0
1770,1329,1,2,9
1770,721,1,2,12
1770,6174,1,2,13
1770,1107,1,2,14
1770,1758,1,2,14
1770,5873,1,2,14
1770,1162,1,2,15
1770,3067,1,2,15
1770,4376,1,2,15
1770,993,1,2,15
1770,1718,1,2,16
1770,1598,1,2,17
1770,2812,1,2,17
1770,4497,1,2,17
1770,6191,1,2,17
1770,4351,1,2,18
1770,505,1,2,19
1770,5345,1,2,19
1770,5913,1,2,19
1770,7220,1,2,19
1770,972,1,2,20
1770,1853,1,2,20
1770,3362,1,2,20
1770,3498,1,2,20
1770,3783,1,2,20
1770,4114,1,2,20
1770,4346,1,2,20
1770,1812,1,2,20
1770,1199,1,2,20
1770,4391,1,2,20
1770,1126,1,2,20
1770,4534,1,2,20
1770,4709,1,2,20
1770,5064,1,2,20
1770,5303,1,2,20
1770,1924,1,2,20
1770,5373,1,2,20
1770,5465,1,2,20
1770,1127,1,2,20
1770,1964,1,2,20
1770,5961,1,2,20
1770,5967,1,2,20
1770,1220,1,2,20
1770,1777,1,2,20
1770,6290,1,2,20
1770,6806,1,2,20
1770,1988,1,2,20
1770,7274,1,2,20
1770,9807,1,2,20
1770,9871,1,2,20
1770,10124,1,2,20
1771,1016,1,2,0
1771,1696,1,2,0
1771,3919,1,2,0
1771,101,1,2,1
1771,1022,1,2,3
1771,499,1,2,5
1771,185,1,2,7
1771,5315,1,2,8
1771,1634,1,2,9
1771,797,1,2,10
1771,1861,1,2,10
1771,1013,1,2,11
1771,2628,1,2,11
1771,1697,1,2,13
1771,1904,1,2,13
1771,1050,1,2,14
1771,2635,1,2,14
1771,1705,1,2,15
1771,1749,1,2,15
1771,360,1,2,15
1771,6172,1,2,15
1771,1117,1,2,16
1771,1303,1,2,16
1771,1718,1,2,16
1771,1469,1,2,16
1771,1763,1,2,16
1771,1791,1,2,16
1771,1798,1,2,16
1771,1806,1,2,16
1771,1832,1,2,16
1771,26,1,2,16
1771,1874,1,2,16
1771,1896,1,2,16
1771,1158,1,2,16
1771,1966,1,2,16
1771,1173,1,2,16
1771,1220,1,2,16
1771,3362,1,2,16
1771,3918,1,2,16
1771,340,1,2,16
1771,4346,1,2,16
1771,4396,1,2,16
1771,4534,1,2,16
1771,535,1,2,16
1771,5908,1,2,16
1771,286,1,2,16
1771,6290,1,2,16
1771,6806,1,2,16
1771,8954,1,2,16
1771,9807,1,2,16
1777,2817,1,2,10
1777,218,1,2,12
1777,118,1,2,12
1777,423,1,2,13
1777,247,1,2,14
1777,1539,1,2,14
1777,1106,1,2,15
1777,4648,1,2,15
1777,1613,1,2,16
1777,1844,1,2,16
1777,1755,1,2,17
1777,1817,1,2,17
1777,6191,1,2,17
1777,1809,1,2,18
1777,7177,1,2,18
1777,4161,1,2,19
1777,1770,1,2,20
1777,300,1,2,20
1777,4365,1,2,20
1777,4516,1,2,21
1777,1860,1,2,22
1777,1825,1,2,23
1777,1939,1,2,23
1777,318,1,2,24
1777,1752,1,2,26
1777,784,1,2,26
1777,512,1,2,26
1777,1925,1,2,26
1777,6981,1,2,27
1777,678,1,2,29
1777,1568,1,2,30
1777,1140,1,2,30
1777,509,1,2,33
1777,1082,1,2,34
1777,1110,1,2,34
1777,5331,1,2,34
1777,1462,1,2,35
1777,1912,1,2,35
1777,1218,1,2,35
1777,5961,1,2,35
1777,1160,1,2,36
1777,391,1,2,36
1777,1673,1,2,36
1777,1721,1,2,36
1777,1128,1,2,36
1777,439,1,2,36
1777,1129,1,2,36
1777,1133,1,2,36
1777,490,1,2,36
1777,341,1,2,36
1777,1835,1,2,36
1777,966,1,2,36
1777,1195,1,2,36
1777,1361,1,2,36
1777,1136,1,2,36
1777,1214,1,2,36
1777,1967,1,2,36
1777,155,1,2,36
1777,1172,1,2,36
1777,1000,1,2,36
1777,1058,1,2,36
1777,378,1,2,36
1777,1220,1,2,36
1777,5955,1,2,36
1777,1125,1,2,36
1777,1181,1,2,36
1777,6408,1,2,36
1777,1139,1,2,36
1777,548,1,2,36
1786,1723,1,2,2
1786,1512,1,2,7
1786,1517,1,2,8
1786,1861,1,2,10
1786,1717,1,2,12
1786,118,1,2,12
1786,5017,1,2,12
1786,1015,1,2,14
1786,1473,1,2,14
1786,973,1,2,15
1786,93,1,2,15
1786,221,1,2,15
1786,1587,1,2,16
1786,1613,1,2,16
1786,9,1,2,16
1786,8964,1,2,16
1786,512,1,2,17
1786,548,1,2,17
1786,652,1,2,17
1786,966,1,2,17
1786,331,1,2,17
1786,1000,1,2,17
1786,279,1,2,17
1786,1109,1,2,17
1786,1119,1,2,17
1786,1125,1,2,17
1786,1129,1,2,17
1786,1132,1,2,17
1786,1201,1,2,17
1786,1220,1,2,17
1786,1301,1,2,17
1786,318,1,2,17
1786,1486,1,2,17
1786,18,1,2,17
1786,341,1,2,17
1786,391,1,2,17
1786,474,1,2,17
1786,155,1,2,17
1786,1721,1,2,17
1786,486,1,2,17
1786,1729,1,2,17
1786,378,1,2,17
1786,4389,1,2,17
1786,4501,1,2,17
1786,224,1,2,17
1786,490,1,2,17
1786,8992,1,2,17
1788,148,1,2,1
1788,508,1,2,11
1788,922,1,2,15
1788,1106,1,2,15
1788,1891,1,2,15
1788,9,1,2,16
1788,1164,1,2,16
1788,1687,1,2,16
1788,1118,1,2,17
1788,1173,1,2,17
1788,1299,1,2,17
1788,1301,1,2,17
1788,512,1,2,18
1788,784,1,2,18
1788,813,1,2,18
1788,295,1,2,18
1788,966,1,2,18
1788,1000,1,2,18
1788,1058,1,2,18
1788,155,1,2,18
1788,1110,1,2,18
1788,391,1,2,18
1788,1136,1,2,18
1788,1156,1,2,18
1788,1160,1,2,18
1788,331,1,2,18
1788,393,1,2,18
1788,1195,1,2,18
1788,1201,1,2,18
1788,490,1,2,18
1788,89,1,2,18
1788,369,1,2,18
1788,1734,1,2,18
1788,1819,1,2,18
1788,224,1,2,18
1788,3362,1,2,18
1788,3502,1,2,18
1788,3921,1,2,18
1788,3930,1,2,18
1788,5281,1,2,18
1788,6290,1,2,18
1791,1696,1,2,0
1791,1861,1,2,10
1791,632,1,2,11
1791,1473,1,2,14
1791,1106,1,2,15
1791,1587,1,2,16
1791,1771,1,2,16
1791,1831,1,2,17
1791,1444,1,2,18
1791,7177,1,2,18
1791,541,1,2,19
1791,1109,1,2,19
1791,512,1,2,20
1791,486,1,2,20
1791,224,1,2,20
1791,678,1,2,20
1791,1000,1,2,20
1791,1058,1,2,20
1791,279,1,2,20
1791,490,1,2,20
1791,1110,1,2,20
1791,1120,1,2,20
1791,1129,1,2,20
1791,1133,1,2,20
1791,1156,1,2,20
1791,1160,1,2,20
1791,1172,1,2,20
1791,1210,1,2,20
1791,369,1,2,20
1791,235,1,2,20
1791,300,1,2,20
1791,1673,1,2,20
1791,89,1,2,20
1791,1729,1,2,20
1791,1734,1,2,20
1791,318,1,2,20
1791,331,1,2,20
1791,1854,1,2,20
1791,155,1,2,20
1791,5064,1,2,20
1791,5303,1,2,20
1791,6290,1,2,20
1791,391,1,2,20
1793,1650,1,2,0
1793,1696,1,2,0
1793,5404,1,2,0
1793,5315,1,2,8
1793,122,1,2,9
1793,1599,1,2,10
1793,1861,1,2,10
1793,1796,1,2,12
1793,1050,1,2,14
1793,5873,1,2,14
1793,911,1,2,15
1793,1844,1,2,16
1793,1117,1,2,17
1793,1827,1,2,17
1793,1598,1,2,17
1793,4497,1,2,17
1793,5799,1,2,17
1793,6309,1,2,17
1793,1918,1,2,18
1793,4351,1,2,18
1793,1806,1,2,18
1793,7177,1,2,18
1793,1798,1,2,19
1793,649,1,2,21
1793,5064,1,2,21
1793,1969,1,2,22
1793,1988,1,2,22
1793,2188,1,2,22
1793,3030,1,2,22
1793,3930,1,2,22
1793,3932,1,2,22
1793,3979,1,2,22
1793,1127,1,2,22
1793,4396,1,2,22
1793,1194,1,2,22
1793,4537,1,2,22
1793,1962,1,2,22
1793,5285,1,2,22
1793,5310,1,2,22
1793,1199,1,2,22
1793,5344,1,2,22
1793,1474,1,2,22
1793,5406,1,2,22
1793,5433,1,2,22
1793,1914,1,2,22
1793,1200,1,2,22
1793,5955,1,2,22
1793,5961,1,2,22
1793,5962,1,2,22
1793,1856,1,2,22
1793,6540,1,2,22
1793,6797,1,2,22
1793,1184,1,2,22
1793,9035,1,2,22
1793,9055,1,2,22
1795,1730,1,2,13
1795,949,1,2,14
1795,1718,1,2,16
1795,4052,1,2,16
1795,5389,1,2,16
1795,4516,1,2,21
1795,5064,1,2,21
1795,1853,1,2,22
1795,2637,1,2,22
1795,1361,1,2,23
1795,678,1,2,23
1795,1729,1,2,23
1795,506,1,2,23
1795,1766,1,2,23
1795,1835,1,2,23
1795,1214,1,2,23
1795,1912,1,2,23
1795,1933,1,2,23
1795,1939,1,2,23
1795,1940,1,2,23
1795,1945,1,2,23
1795,1966,1,2,23
1795,1967,1,2,23
1795,1974,1,2,23
1795,1218,1,2,23
1795,3503,1,2,23
1795,1132,1,2,23
1795,4387,1,2,23
1795,4389,1,2,23
1795,1190,1,2,23
1795,4534,1,2,23
1795,1193,1,2,23
1795,1136,1,2,23
1795,5452,1,2,23
1795,5931,1,2,23
1795,5967,1,2,23
1795,6246,1,2,23
1795,8992,1,2,23
1795,9024,1,2,23
1795,9120,1,2,23
1796,2130,1,2,0
1796,1606,1,2,10
1796,632,1,2,11
1796,899,1,2,12
1796,1164,1,2,12
1796,1190,1,2,12
1796,1212,1,2,12
1796,1523,1,2,12
1796,1568,1,2,12
1796,1587,1,2,12
1796,506,1,2,12
1796,1699,1,2,12
1796,1757,1,2,12
1796,1793,1,2,12
1796,1812,1,2,12
1796,1819,1,2,12
1796,1825,1,2,12
1796,1830,1,2,12
1796,1831,1,2,12
1796,1878,1,2,12
1796,1912,1,2,12
1796,1945,1,2,12
1796,1955,1,2,12
1796,1967,1,2,12
1796,505,1,2,12
1796,3362,1,2,12
1796,3486,1,2,12
1796,3986,1,2,12
1796,4351,1,2,12
1796,4534,1,2,12
1796,5303,1,2,12
1796,5742,1,2,12
1796,5913,1,2,12
1796,6293,1,2,12
1798,1016,1,2,0
1798,1650,1,2,0
1798,1941,1,2,0
1798,184,1,2,10
1798,1852,1,2,10
1798,246,1,2,13
1798,1473,1,2,14
1798,988,1,2,15
1798,1106,1,2,15
1798,1705,1,2,15
1798,1891,1,2,15
1798,1892,1,2,15
1798,93,1,2,15
1798,1687,1,2,16
1798,1771,1,2,16
1798,1117,1,2,17
1798,1760,1,2,17
1798,1831,1,2,17
1798,474,1,2,17
1798,1806,1,2,18
1798,7177,1,2,18
1798,1000,1,2,19
1798,26,1,2,19
1798,331,1,2,19
1798,1110,1,2,19
1798,509,1,2,19
1798,1125,1,2,19
1798,1132,1,2,19
1798,1136,1,2,19
1798,1172,1,2,19
1798,1218,1,2,19
1798,1462,1,2,19
1798,300,1,2,19
1798,89,1,2,19
1798,486,1,2,19
1798,341,1,2,19
1798,1752,1,2,19
1798,512,1,2,19
1798,490,1,2,19
1798,1793,1,2,19
1798,1799,1,2,19
1798,813,1,2,19
1798,548,1,2,19
1798,155,1,2,19
1798,1854,1,2,19
1798,1874,1,2,19
1798,391,1,2,19
1798,393,1,2,19
1798,784,1,2,19
1798,3930,1,2,19
1798,318,1,2,19
1799,184,1,2,10
1799,1644,1,2,12
1799,1717,1,2,12
1799,5017,1,2,12
1799,2194,1,2,13
1799,501,1,2,15
1799,973,1,2,15
1799,1106,1,2,15
1799,3918,1,2,16
1799,1173,1,2,17
1799,1817,1,2,17
1799,1212,1,2,18
1799,3486,1,2,18
1799,5281,1,2,18
1799,6293,1,2,18
1799,1082,1,2,19
1799,391,1,2,19
1799,1110,1,2,19
1799,1119,1,2,19
1799,1132,1,2,19
1799,341,1,2,19
1799,813,1,2,19
1799,1302,1,2,19
1799,1303,1,2,19
1799,1486,1,2,19
1799,155,1,2,19
1799,1659,1,2,19
1799,300,1,2,19
1799,1721,1,2,19
1799,1734,1,2,19
1799,1765,1,2,19
1799,1798,1,2,19
1799,512,1,2,19
1799,1903,1,2,19
1799,1913,1,2,19
1799,331,1,2,19
1799,966,1,2,19
1799,490,1,2,19
1799,4161,1,2,19
1799,318,1,2,19
1799,378,1,2,19
1799,5310,1,2,19
1799,1058,1,2,19
1806,1852,1,2,10
1806,7298,1,2,12
1806,1050,1,2,14
1806,1617,1,2,15
1806,1705,1,2,15
1806,1757,1,2,15
1806,1198,1,2,16
1806,1164,1,2,16
1806,1771,1,2,16
1806,348,1,2,16
1806,8964,1,2,16
1806,1755,1,2,17
1806,1831,1,2,17
1806,2812,1,2,17
1806,5908,1,2,17
1806,6191,1,2,17
1806,1766,1,2,18
1806,1205,1,2,18
1806,1793,1,2,18
1806,1798,1,2,18
1806,1819,1,2,18
1806,1825,1,2,18
1806,1830,1,2,18
1806,1168,1,2,18
1806,1302,1,2,18
1806,1878,1,2,18
1806,1913,1,2,18
1806,1945,1,2,18
1806,1972,1,2,18
1806,1729,1,2,18
1806,3932,1,2,18
1806,4516,1,2,18
1806,5064,1,2,18
1806,5285,1,2,18
1806,5344,1,2,18
1806,1201,1,2,18
1806,1190,1,2,18
1806,6246,1,2,18
1806,6293,1,2,18
1806,7208,1,2,18
1806,506,1,2,18
1806,8544,1,2,18
1806,8886,1,2,18
1806,1361,1,2,18
1809,4357,1,2,0
1809,5404,1,2,0
1809,1093,1,2,8
1809,797,1,2,10
1809,1013,1,2,11
1809,2628,1,2,11
1809,152,1,2,12
1809,423,1,2,13
1809,97,1,2,13
1809,9726,1,2,14
1809,1915,1,2,15
1809,2633,1,2,15
1809,4122,1,2,15
1809,4354,1,2,15
1809,4376,1,2,15
1809,1844,1,2,16
1809,1827,1,2,17
1809,1158,1,2,17
1809,1173,1,2,17
1809,1896,1,2,18
1809,1131,1,2,18
1809,1918,1,2,18
1809,1966,1,2,18
1809,2520,1,2,18
1809,649,1,2,18
1809,1777,1,2,18
1809,2676,1,2,18
1809,3142,1,2,18
1809,3923,1,2,18
1809,3930,1,2,18
1809,3979,1,2,18
1809,3986,1,2,18
1809,4114,1,2,18
1809,1469,1,2,18
1809,4168,1,2,18
1809,4275,1,2,18
1809,4346,1,2,18
1809,1184,1,2,18
1809,280,1,2,18
1809,4365,1,2,18
1809,1194,1,2,18
1809,5074,1,2,18
1809,5345,1,2,18
1809,899,1,2,18
1809,5430,1,2,18
1809,5913,1,2,18
1809,7274,1,2,18
1809,9136,1,2,18
1809,1094,1,2,18
1812,4357,1,2,0
1812,980,1,2,11
1812,218,1,2,12
1812,1796,1,2,12
1812,3410,1,2,14
1812,4084,1,2,15
1812,5885,1,2,15
1812,1164,1,2,16
1812,3294,1,2,16
1812,1158,1,2,17
1812,1173,1,2,17
1812,1179,1,2,17
1812,1827,1,2,17
1812,6309,1,2,17
1812,353,1,2,18
1812,1302,1,2,19
1812,541,1,2,19
1812,3502,1,2,19
1812,1082,1,2,20
1812,1120,1,2,20
1812,1133,1,2,20
1812,486,1,2,20
1812,1160,1,2,20
1812,1163,1,2,20
1812,391,1,2,20
1812,490,1,2,20
1812,512,1,2,20
1812,1190,1,2,20
1812,1193,1,2,20
1812,1195,1,2,20
1812,155,1,2,20
1812,1721,1,2,20
1812,1763,1,2,20
1812,1765,1,2,20
1812,1770,1,2,20
1812,224,1,2,20
1812,1000,1,2,20
1812,1912,1,2,20
1812,393,1,2,20
1812,331,1,2,20
1812,1058,1,2,20
1812,341,1,2,20
1812,89,1,2,20
1812,4387,1,2,20
1812,5412,1,2,20
1812,813,1,2,20
1812,548,1,2,20
1817,1723,1,2,2
1817,1523,1,2,14
1817,1757,1,2,15
1817,1164,1,2,16
1817,1613,1,2,16
1817,1135,1,2,17
1817,1168,1,2,17
1817,1201,1,2,17
1817,1204,1,2,17
1817,1207,1,2,17
1817,1361,1,2,17
1817,1433,1,2,17
1817,1128,1,2,17
1817,1136,1,2,17
1817,506,1,2,17
1817,1729,1,2,17
1817,1132,1,2,17
1817,1760,1,2,17
1817,1766,1,2,17
1817,1777,1,2,17
1817,1799,1,2,17
1817,1878,1,2,17
1817,1945,1,2,17
1817,1954,1,2,17
1817,1967,1,2,17
1817,2649,1,2,17
1817,3923,1,2,17
1817,4346,1,2,17
1817,5064,1,2,17
1817,5345,1,2,17
1817,5447,1,2,17
1817,5908,1,2,17
1817,5913,1,2,17
1817,5962,1,2,17
1817,9112,1,2,17
1819,1650,1,2,0
1819,1908,1,2,0
1819,4077,1,2,0
1819,3386,1,2,1
1819,1625,1,2,7
1819,185,1,2,7
1819,414,1,2,9
1819,830,1,2,10
1819,1861,1,2,10
1819,80,1,2,10
1819,5252,1,2,10
1819,1796,1,2,12
1819,4113,1,2,12
1819,1904,1,2,13
1819,1077,1,2,13
1819,5742,1,2,13
1819,6465,1,2,13
1819,932,1,2,14
1819,3410,1,2,14
1819,161,1,2,14
1819,1705,1,2,15
1819,1749,1,2,15
1819,3952,1,2,15
1819,4084,1,2,15
1819,4122,1,2,15
1819,6172,1,2,15
1819,1844,1,2,16
1819,2702,1,2,16
1819,3294,1,2,16
1819,1718,1,2,16
1819,4478,1,2,16
1819,6526,1,2,16
1819,7230,1,2,16
1819,652,1,2,17
1819,1760,1,2,17
1819,1158,1,2,17
1819,1117,1,2,17
1819,5799,1,2,17
1819,1839,1,2,17
1819,584,1,2,18
1819,1444,1,2,18
1819,1788,1,2,18
1819,5309,1,2,18
1819,1806,1,2,18
1819,26,1,2,19
1819,295,1,2,20
1819,4275,1,2,20
1819,4365,1,2,20
1819,1474,1,2,21
1819,2188,1,2,21
1819,1874,1,2,21
1819,2520,1,2,21
1819,4168,1,2,21
1819,1699,1,2,21
1819,3986,1,2,21
1819,1896,1,2,21
1819,5228,1,2,21
1819,1194,1,2,21
1819,1966,1,2,21
1819,5344,1,2,21
1819,5390,1,2,21
1819,5430,1,2,21
1819,5447,1,2,21
1819,1202,1,2,21
1819,1184,1,2,21
1819,5955,1,2,21
1819,1747,1,2,21
1819,6275,1,2,21
1819,6324,1,2,21
1819,1204,1,2,21
1819,1763,1,2,21
1819,6540,1,2,21
1819,6981,1,2,21
1819,1211,1,2,21
1819,9112,1,2,21
1819,9133,1,2,21
1819,10155,1,2,21
1825,1016,1,2,0
1825,1650,1,2,0
1825,1908,1,2,0
1825,4077,1,2,0
1825,4357,1,2,0
1825,5376,1,2,0
1825,1022,1,2,3
1825,414,1,2,9
1825,2651,1,2,9
1825,1599,1,2,10
1825,79,1,2,11
1825,1644,1,2,12
1825,1717,1,2,12
1825,1796,1,2,12
1825,1904,1,2,13
1825,1891,1,2,15
1825,1915,1,2,15
1825,3952,1,2,15
1825,993,1,2,15
1825,6409,1,2,15
1825,1844,1,2,16
1825,4052,1,2,16
1825,8964,1,2,16
1825,1173,1,2,17
1825,1117,1,2,17
1825,1158,1,2,17
1825,1444,1,2,18
1825,535,1,2,18
1825,1832,1,2,18
1825,1918,1,2,18
1825,4351,1,2,18
1825,5074,1,2,18
1825,1806,1,2,18
1825,3482,1,2,21
1825,972,1,2,21
1825,4516,1,2,21
1825,7432,1,2,21
1825,8954,1,2,21
1825,3929,1,2,22
1825,4168,1,2,22
1825,1184,1,2,22
1825,8544,1,2,22
1825,2188,1,2,23
1825,3930,1,2,23
1825,4346,1,2,23
1825,1914,1,2,23
1825,1699,1,2,23
1825,4363,1,2,23
1825,1126,1,2,23
1825,4534,1,2,23
1825,4537,1,2,23
1825,1924,1,2,23
1825,5285,1,2,23
1825,5310,1,2,23
1825,5344,1,2,23
1825,5373,1,2,23
1825,1131,1,2,23
1825,5423,1,2,23
1825,5460,1,2,23
1825,5967,1,2,23
1825,6290,1,2,23
1825,6408,1,2,23
1825,1777,1,2,23
1825,7208,1,2,23
1825,2676,1,2,23
1825,1216,1,2,23
1825,2030,1,2,23
1825,1944,1,2,23
1825,9055,1,2,23
1825,9120,1,2,23
1825,9156,1,2,23
1825,9871,1,2,23
1825,9977,1,2,23
1827,4357,1,2,0
1827,632,1,2,11
1827,1203,1,2,14
1827,1757,1,2,15
1827,1613,1,2,16
1827,1190,1,2,17
1827,1201,1,2,17
1827,1128,1,2,17
1827,1208,1,2,17
1827,1210,1,2,17
1827,1212,1,2,17
1827,1218,1,2,17
1827,1170,1,2,17
1827,1135,1,2,17
1827,1793,1,2,17
1827,1809,1,2,17
1827,1812,1,2,17
1827,1860,1,2,17
1827,1878,1,2,17
1827,1933,1,2,17
1827,1955,1,2,17
1827,1963,1,2,17
1827,1966,1,2,17
1827,1967,1,2,17
1827,3142,1,2,17
1827,3502,1,2,17
1827,972,1,2,17
1827,4387,1,2,17
1827,5406,1,2,17
1827,5945,1,2,17
1827,6540,1,2,17
1827,7220,1,2,17
1827,8992,1,2,17
1827,9035,1,2,17
1827,9871,1,2,17
1827,10089,1,2,17
1829,4077,1,2,0
1829,5183,1,2,0
1829,414,1,2,9
1829,2651,1,2,9
1829,1013,1,2,11
1829,79,1,2,11
1829,1124,1,2,13
1829,6465,1,2,13
1829,1539,1,2,14
1829,9726,1,2,14
1829,1891,1,2,15
1829,1915,1,2,15
1829,1844,1,2,16
1829,1747,1,2,17
1829,1659,1,2,17
1829,1421,1,2,17
1829,1167,1,2,17
1829,1918,1,2,17
1829,1924,1,2,17
1829,1974,1,2,17
1829,584,1,2,17
1829,3030,1,2,17
1829,3921,1,2,17
1829,3930,1,2,17
1829,972,1,2,17
1829,295,1,2,17
1829,5228,1,2,17
1829,5310,1,2,17
1829,5313,1,2,17
1829,5331,1,2,17
1829,5460,1,2,17
1829,5470,1,2,17
1829,5913,1,2,17
1829,5938,1,2,17
1829,5952,1,2,17
1829,5961,1,2,17
1829,5967,1,2,17
1829,6293,1,2,17
1829,6408,1,2,17
1829,1158,1,2,17
1829,9120,1,2,17
1829,9137,1,2,17
1829,1184,1,2,17
1829,9807,1,2,17
1830,414,1,2,9
1830,632,1,2,11
1830,1796,1,2,12
1830,1891,1,2,15
1830,1892,1,2,15
1830,1915,1,2,15
1830,1831,1,2,17
1830,1806,1,2,18
1830,1832,1,2,18
1830,1918,1,2,18
1830,279,1,2,20
1830,1860,1,2,22
1830,4168,1,2,22
1830,512,1,2,23
1830,548,1,2,23
1830,155,1,2,23
1830,1000,1,2,23
1830,1058,1,2,23
1830,1120,1,2,23
1830,1136,1,2,23
1830,1137,1,2,23
1830,1156,1,2,23
1830,1160,1,2,23
1830,1163,1,2,23
1830,1172,1,2,23
1830,1190,1,2,23
1830,1218,1,2,23
1830,1361,1,2,23
1830,1734,1,2,23
1830,1763,1,2,23
1830,224,1,2,23
1830,341,1,2,23
1830,331,1,2,23
1830,391,1,2,23
1830,1854,1,2,23
1830,490,1,2,23
1830,1878,1,2,23
1830,235,1,2,23
1830,486,1,2,23
1830,318,1,2,23
1830,89,1,2,23
1830,2188,1,2,23
1830,3930,1,2,23
1830,509,1,2,23
1831,1650,1,2,0
1831,1494,1,2,3
1831,1512,1,2,7
1831,414,1,2,9
1831,2651,1,2,9
1831,2628,1,2,11
1831,1644,1,2,12
1831,1796,1,2,12
1831,4422,1,2,12
1831,423,1,2,13
1831,3410,1,2,14
1831,1050,1,2,14
1831,1705,1,2,15
1831,1749,1,2,15
1831,1915,1,2,15
1831,4648,1,2,15
1831,7230,1,2,16
1831,1598,1,2,17
1831,1798,1,2,17
1831,1806,1,2,17
1831,1830,1,2,17
1831,1832,1,2,17
1831,1856,1,2,17
1831,1893,1,2,17
1831,1896,1,2,17
1831,1914,1,2,17
1831,1699,1,2,17
1831,1918,1,2,17
1831,1962,1,2,17
1831,1444,1,2,17
1831,1184,1,2,17
1831,1474,1,2,17
1831,3921,1,2,17
1831,3932,1,2,17
1831,4114,1,2,17
1831,4275,1,2,17
1831,4351,1,2,17
1831,1117,1,2,17
1831,1760,1,2,17
1831,5303,1,2,17
1831,5799,1,2,17
1831,5913,1,2,17
1831,5931,1,2,17
1831,6275,1,2,17
1831,6293,1,2,17
1831,7177,1,2,17
1831,7208,1,2,17
1831,1791,1,2,17
1832,3919,1,2,0
1832,632,1,2,11
1832,1703,1,2,12
1832,1106,1,2,15
1832,1757,1,2,15
1832,1771,1,2,16
1832,652,1,2,17
1832,1117,1,2,17
1832,1158,1,2,17
1832,1831,1,2,17
1832,490,1,2,18
1832,512,1,2,18
1832,89,1,2,18
1832,369,1,2,18
1832,784,1,2,18
1832,966,1,2,18
1832,1058,1,2,18
1832,1082,1,2,18
1832,300,1,2,18
1832,391,1,2,18
1832,1156,1,2,18
1832,393,1,2,18
1832,1190,1,2,18
1832,1302,1,2,18
1832,1486,1,2,18
1832,155,1,2,18
1832,1734,1,2,18
1832,331,1,2,18
1832,341,1,2,18
1832,1825,1,2,18
1832,1830,1,2,18
1832,486,1,2,18
1832,1854,1,2,18
1832,1874,1,2,18
1832,1955,1,2,18
1832,2676,1,2,18
1832,3813,1,2,18
1832,26,1,2,18
1835,5376,1,2,0
1835,5017,1,2,12
1835,1514,1,2,13
1835,1904,1,2,13
1835,474,1,2,17
1835,502,1,2,17
1835,1170,1,2,18
1835,5938,1,2,18
1835,279,1,2,20
1835,649,1,2,21
1835,1734,1,2,23
1835,1795,1,2,23
1835,1752,1,2,26
1835,512,1,2,26
1835,1933,1,2,26
1835,5412,1,2,26
